Ranking,UserID,OutDegree,InDegree
16840,18685,2,2
16841,18707,3,3
16842,18823,3,3
16843,18709,4,4
16844,18749,3,3
16845,24198,2,2
16846,18714,3,3
16847,18735,3,3
16848,24206,3,3
16849,38122,2,1
16850,24234,3,3
16851,37896,3,3
16852,18794,2,2
16853,20591,3,3
16854,18814,3,3
16855,19309,3,3
16856,19201,2,2
16857,19290,2,2
16858,18859,3,3
16859,18834,2,2
16860,24274,3,3
16861,18851,3,3
16862,19103,2,2
16863,19125,3,3
16864,18887,3,3
16865,41004,2,2
16866,18909,3,3
16867,19329,3,3
16868,19016,2,2
16869,18951,3,3
16870,19390,3,3
16871,19037,2,2
16872,19046,3,3
16873,19049,3,3
16874,19884,3,3
16875,19709,3,3
16876,19058,3,3
16877,19063,3,3
16878,37839,2,1
16879,19243,3,3
16880,19325,3,3
16881,19174,3,3
16882,19373,3,3
16883,24717,3,3
16884,19228,3,3
16885,19232,3,3
16886,24174,3,3
16887,24179,3,3
16888,19276,3,3
16889,24176,3,3
16890,19583,3,3
16891,19761,3,3
16892,41743,2,1
16893,19401,3,3
16894,19758,2,2
16895,19444,3,3
16896,22605,3,3
16897,19473,3,3
16898,22418,3,3
16899,19525,3,3
16900,19530,3,3
16901,19947,3,3
16902,19546,3,3
16903,19535,3,3
16904,19559,2,2
16905,19579,3,3
16906,24447,3,3
16907,19858,3,3
16908,19721,3,3
16909,19743,2,2
16910,19629,3,3
16911,19647,2,2
16912,19657,3,3
16913,37857,3,3
16914,23176,3,3
16915,19683,2,2
16916,19699,2,2
16917,19752,2,2
16918,19942,3,3
16919,19892,3,3
16920,20089,3,3
16921,19805,3,3
16922,20337,3,3
16923,19826,3,3
16924,19851,2,2
16925,19896,3,3
16926,19842,3,3
16927,19867,3,3
16928,38864,3,2
16929,19920,4,4
16930,20175,3,3
16931,19937,2,2
16932,19940,3,3
16933,20006,2,2
16934,19970,3,3
16935,20170,3,3
16936,36484,2,1
16937,20097,3,3
16938,20062,3,3
16939,20125,3,3
16940,20328,3,3
16941,20325,3,3
16942,37890,2,2
16943,20551,3,3
16944,20413,3,3
16945,20146,3,3
16946,20154,3,3
16947,20160,3,3
16948,36491,2,1
16949,20178,2,2
16950,20581,3,3
16951,20640,2,2
16952,20210,3,3
16953,20224,3,3
16954,20261,3,3
16955,20268,2,2
16956,20246,3,3
16957,20432,3,3
16958,20249,3,3
16959,36500,2,1
16960,20578,3,3
16961,20276,3,3
16962,20296,3,3
16963,41703,3,3
16964,37243,3,2
16965,20310,3,3
16966,20558,3,3
16967,20314,3,3
16968,20330,3,3
16969,20410,3,3
16970,41395,2,1
16971,20355,2,2
16972,37242,2,1
16973,20374,3,3
16974,20782,3,3
16975,20364,3,3
16976,20788,3,3
16977,20429,3,3
16978,20437,3,3
16979,20495,3,3
16980,36511,2,1
16981,20544,3,3
16982,37876,2,1
16983,37884,3,2
16984,20525,3,3
16985,22412,3,3
16986,20587,3,3
16987,20627,2,2
16988,20720,3,3
16989,20873,3,3
16990,20657,2,2
16991,37904,2,1
16992,20678,3,3
16993,25313,3,3
16994,37920,2,1
16995,41020,2,1
16996,20710,3,3
16997,27396,3,3
16998,40902,2,1
16999,20940,4,4
17000,20816,3,3
17001,20939,3,3
17002,20818,3,3
17003,21011,3,3
17004,20823,3,3
17005,20912,3,3
17006,29169,2,2
17007,21203,2,2
17008,20846,2,2
17009,20863,2,2
17010,20866,2,2
17011,20889,3,3
17012,20891,3,3
17013,20955,2,2
17014,21063,2,2
17015,20921,3,3
17016,20937,3,3
17017,20970,3,3
17018,137543,3,2
17019,20967,3,3
17020,21032,2,2
17021,36531,3,3
17022,20980,2,2
17023,21041,2,2
17024,20996,3,3
17025,20998,3,3
17026,21086,2,2
17027,21020,2,2
17028,21438,3,3
17029,37951,3,3
17030,21313,3,3
17031,21135,3,3
17032,21060,3,3
17033,29101,2,2
17034,21092,3,3
17035,21178,3,3
17036,21179,2,2
17037,21165,3,3
17038,21240,3,3
17039,21224,3,3
17040,21247,3,3
17041,21255,3,3
17042,21663,3,3
17043,21390,4,4
17044,21268,3,3
17045,21273,3,3
17046,21561,3,3
17047,21432,3,3
17048,21500,2,2
17049,21279,3,3
17050,21284,3,3
17051,21568,3,3
17052,21473,3,3
17053,21478,3,3
17054,21326,3,3
17055,21321,3,3
17056,21409,3,3
17057,21331,3,3
17058,21343,2,2
17059,21374,3,3
17060,22356,2,2
17061,27129,2,2
17062,21399,3,3
17063,21456,3,3
17064,21441,3,3
17065,21496,2,2
17066,21443,3,3
17067,21477,2,2
17068,21722,3,3
17069,21737,3,3
17070,35878,2,1
17071,21624,3,3
17072,21772,4,4
17073,21576,3,3
17074,37982,3,3
17075,21633,3,3
17076,36837,2,1
17077,36834,2,1
17078,36952,2,1
17079,21656,3,3
17080,21645,3,3
17081,36554,2,1
17082,21654,3,3
17083,36824,2,1
17084,21740,3,3
17085,22329,3,3
17086,24098,3,3
17087,21768,3,3
17088,21769,3,3
17089,21818,3,3
17090,21777,3,3
17091,37979,2,2
17092,21785,3,3
17093,21788,3,3
17094,21798,2,2
17095,21830,3,3
17096,32854,2,1
17097,21843,3,3
17098,21860,3,3
17099,21955,3,3
17100,22219,3,3
17101,21974,3,3
17102,21991,3,3
17103,21988,3,3
17104,36848,2,1
17105,36850,2,1
17106,32991,2,1
17107,22018,3,3
17108,22084,3,3
17109,22038,3,3
17110,29355,3,3
17111,29343,3,3
17112,29352,3,3
17113,29335,3,3
17114,41345,2,1
17115,22056,3,3
17116,22123,3,3
17117,22139,3,3
17118,38006,2,2
17119,38025,2,1
17120,37994,2,1
17121,22142,3,3
17122,37993,2,1
17123,22149,3,3
17124,38040,3,3
17125,22157,2,2
17126,22168,3,3
17127,39614,2,1
17128,22212,2,2
17129,41367,2,1
17130,31646,3,2
17131,22454,3,3
17132,22388,3,3
17133,22328,3,3
17134,22378,3,3
17135,22659,3,3
17136,22440,3,3
17137,35108,3,2
17138,22444,3,3
17139,22468,2,2
17140,40762,3,2
17141,22741,3,3
17142,22552,3,3
17143,38062,3,3
17144,22663,3,3
17145,39387,3,2
17146,22772,3,3
17147,22748,3,3
17148,22777,2,2
17149,22799,3,3
17150,22827,3,3
17151,22919,3,3
17152,23137,2,2
17153,23142,2,2
17154,22953,3,3
17155,22975,2,2
17156,23003,2,2
17157,23084,3,3
17158,23050,4,4
17159,28643,2,2
17160,39949,3,3
17161,23148,3,3
17162,23121,2,2
17163,23152,3,3
17164,23172,3,3
17165,1555103,3,2
17166,23229,3,3
17167,23313,3,3
17168,23384,3,3
17169,23266,3,3
17170,23269,3,3
17171,23364,3,3
17172,23335,3,3
17173,23438,3,3
17174,23346,2,2
17175,23370,3,3
17176,23397,3,3
17177,23502,3,3
17178,23426,3,3
17179,23987,3,3
17180,23550,3,3
17181,23650,3,3
17182,23514,3,3
17183,42663,2,1
17184,38115,2,2
17185,23547,3,3
17186,23549,3,3
17187,23833,2,2
17188,25695,2,2
17189,23715,3,3
17190,23596,3,3
17191,23640,2,2
17192,40621,2,1
17193,24202,2,2
17194,23682,3,3
17195,24209,3,3
17196,23748,2,2
17197,24249,3,3
17198,24260,3,3
17199,23742,3,3
17200,23729,2,2
17201,23750,3,3
17202,23904,3,3
17203,23828,3,3
17204,23878,2,2
17205,43411,3,2
17206,23891,3,3
17207,23906,2,2
17208,24629,3,3
17209,40147,2,1
17210,23914,3,3
17211,23931,3,3
17212,23994,3,3
17213,24011,3,3
17214,42084,2,1
17215,40639,3,2
17216,38150,2,2
17217,24677,3,3
17218,25973,3,3
17219,27106,2,2
17220,24082,2,2
17221,24086,2,2
17222,24090,2,2
17223,24094,2,2
17224,43540,2,1
17225,26167,3,3
17226,24924,3,3
17227,24724,3,3
17228,24721,3,3
17229,24495,3,3
17230,24305,3,3
17231,24613,3,3
17232,24289,3,3
17233,24297,3,3
17234,24302,3,3
17235,24316,3,3
17236,24318,3,3
17237,38138,2,2
17238,24337,2,2
17239,24641,3,3
17240,24364,3,3
17241,24400,3,3
17242,24409,3,3
17243,24439,3,3
17244,25017,3,3
17245,25153,3,3
17246,25075,3,3
17247,25130,3,3
17248,24794,3,3
17249,24520,2,2
17250,24669,3,3
17251,24603,2,2
17252,24623,3,3
17253,24617,3,3
17254,29151,3,3
17255,29104,3,3
17256,24826,3,3
17257,24740,3,3
17258,24743,3,3
17259,24771,3,3
17260,24920,3,3
17261,26729,3,3
17262,24915,3,3
17263,24803,3,3
17264,25854,3,3
17265,36605,2,1
17266,24904,3,3
17267,25014,3,3
17268,24992,3,3
17269,25003,3,3
17270,24926,3,3
17271,26006,3,3
17272,25048,3,3
17273,25002,3,3
17274,25685,3,3
17275,24977,3,3
17276,26104,3,3
17277,26121,3,3
17278,25331,3,3
17279,31029,2,1
17280,25343,3,3
17281,25038,3,3
17282,25044,3,3
17283,38160,2,1
17284,25270,3,3
17285,25106,3,3
17286,25121,2,2
17287,25135,3,3
17288,38386,3,3
17289,25163,2,2
17290,25520,3,3
17291,37871,2,1
17292,25257,3,3
17293,25753,3,3
17294,25485,2,2
17295,38176,2,1
17296,38171,2,1
17297,25335,3,3
17298,25340,3,3
17299,25392,3,3
17300,38205,3,2
17301,25405,3,3
17302,25409,3,3
17303,40511,2,1
17304,25434,3,3
17305,31337,2,1
17306,25463,2,2
17307,25513,3,3
17308,25554,3,3
17309,25913,3,3
17310,25569,3,3
17311,27521,2,2
17312,40647,3,3
17313,25895,3,3
17314,25589,2,2
17315,27517,3,3
17316,25797,2,2
17317,25605,2,2
17318,25620,3,3
17319,25654,3,3
17320,25720,3,3
17321,38221,2,1
17322,26183,2,2
17323,25680,2,2
17324,25728,3,3
17325,32407,3,2
17326,25744,3,3
17327,25749,3,3
17328,25771,2,2
17329,25774,3,3
17330,25776,2,2
17331,25782,3,3
17332,25969,3,3
17333,25784,2,2
17334,25788,2,2
17335,25792,2,2
17336,25821,3,3
17337,25828,2,2
17338,25859,3,3
17339,25838,3,3
17340,27879,3,3
17341,25891,3,3
17342,26318,3,3
17343,26341,2,2
17344,25906,3,3
17345,25944,3,3
17346,25919,3,3
17347,26324,3,3
17348,25961,2,2
17349,26398,3,3
17350,27829,2,2
17351,26000,3,3
17352,26072,2,2
17353,26144,3,3
17354,26217,3,3
17355,26038,2,2
17356,26076,2,2
17357,26100,2,2
17358,26934,3,3
17359,36152,2,2
17360,26603,3,3
17361,26654,3,3
17362,26170,3,3
17363,26656,3,3
17364,26176,2,2
17365,26178,2,2
17366,26306,2,2
17367,26210,3,3
17368,26200,3,3
17369,26255,3,3
17370,26212,3,3
17371,38259,2,1
17372,38257,2,1
17373,26272,3,3
17374,41297,2,2
17375,26281,3,3
17376,26301,2,2
17377,26294,3,3
17378,26572,3,3
17379,26399,2,2
17380,26334,3,3
17381,27539,2,2
17382,26421,3,3
17383,26375,3,3
17384,26401,2,2
17385,26424,2,2
17386,38280,2,1
17387,27856,3,3
17388,27527,2,2
17389,26460,3,3
17390,26499,2,2
17391,26516,4,4
17392,26526,3,3
17393,26851,3,3
17394,36662,3,3
17395,26544,2,2
17396,26553,2,2
17397,27954,3,3
17398,27973,3,3
17399,26590,2,2
17400,26569,3,3
17401,26777,3,3
17402,26622,3,3
17403,26631,3,3
17404,26683,3,3
17405,26776,3,3
17406,26940,3,3
17407,26671,3,3
17408,26993,3,3
17409,38325,3,3
17410,26752,2,2
17411,27147,3,3
17412,26694,3,3
17413,26696,3,3
17414,26734,3,3
17415,26722,2,2
17416,26726,3,3
17417,26960,3,3
17418,26761,2,2
17419,26770,3,3
17420,26855,3,3
17421,26802,3,3
17422,26915,3,3
17423,26804,3,3
17424,28362,3,3
17425,28328,3,3
17426,26819,2,2
17427,26829,3,3
17428,28226,3,3
17429,26885,3,3
17430,26890,3,3
17431,26935,3,3
17432,26942,3,3
17433,26977,2,2
17434,26999,3,3
17435,26944,4,4
17436,26980,3,3
17437,26989,3,3
17438,27040,3,3
17439,27043,3,3
17440,38381,2,2
17441,27200,3,3
17442,27208,2,2
17443,27082,2,2
17444,27098,3,3
17445,27126,3,3
17446,27131,3,3
17447,27149,3,3
17448,27176,3,3
17449,27207,2,2
17450,27225,2,2
17451,27320,3,3
17452,27260,2,2
17453,27674,3,3
17454,38815,3,2
17455,29802,2,1
17456,27284,3,3
17457,27312,3,3
17458,27319,3,3
17459,38444,3,3
17460,38427,2,1
17461,27364,3,3
17462,36659,2,1
17463,27382,3,3
17464,27467,3,3
17465,27388,3,3
17466,27499,3,3
17467,27440,3,3
17468,27443,2,2
17469,27454,3,3
17470,27465,3,3
17471,27475,2,2
17472,27625,3,3
17473,40451,2,1
17474,27515,2,2
17475,27555,3,3
17476,41408,2,1
17477,27575,3,3
17478,39858,2,1
17479,27598,3,3
17480,27672,3,3
17481,27738,3,3
17482,27616,3,3
17483,27742,3,3
17484,27752,3,3
17485,27650,3,3
17486,27654,3,3
17487,27657,2,2
17488,27660,3,3
17489,27668,3,3
17490,28018,3,3
17491,27822,3,3
17492,27768,3,3
17493,32792,3,2
17494,27877,3,3
17495,28447,3,3
17496,27778,3,3
17497,28009,3,3
17498,27788,2,2
17499,27818,3,3
17500,27833,3,3
17501,27948,2,2
17502,41052,3,2
17503,27928,3,3
17504,27937,3,3
17505,28837,3,3
17506,27935,3,3
17507,28707,3,3
17508,33514,3,3
17509,27963,3,3
17510,28455,3,3
17511,28466,3,3
17512,28034,3,3
17513,28042,3,3
17514,28101,3,3
17515,28132,3,3
17516,28468,2,2
17517,28129,3,3
17518,38552,3,3
17519,28139,3,3
17520,28192,3,3
17521,28457,3,3
17522,28573,3,3
17523,28711,3,3
17524,28171,3,3
17525,28259,3,3
17526,28213,3,3
17527,36669,2,1
17528,28224,3,3
17529,28246,3,3
17530,38526,2,1
17531,28272,3,3
17532,40204,3,3
17533,28286,3,3
17534,28289,3,3
17535,28294,3,3
17536,28315,3,3
17537,28440,3,3
17538,28330,3,3
17539,31725,3,2
17540,28342,2,2
17541,28369,2,2
17542,38680,2,1
17543,29437,2,2
17544,29484,3,2
17545,28433,3,3
17546,28427,3,3
17547,28866,3,3
17548,28594,3,3
17549,29132,3,3
17550,41191,2,1
17551,28949,2,2
17552,28947,2,2
17553,28967,3,3
17554,28518,3,3
17555,28977,2,2
17556,28943,3,3
17557,28544,3,3
17558,28561,3,3
17559,28559,3,3
17560,28566,3,3
17561,28725,3,3
17562,28586,3,3
17563,28600,3,3
17564,28647,3,3
17565,28709,3,3
17566,28701,3,3
17567,29196,3,3
17568,28758,3,3
17569,28804,3,3
17570,29209,3,3
17571,28816,3,3
17572,38625,3,2
17573,28818,3,3
17574,28927,4,4
17575,29077,3,3
17576,28957,3,3
17577,29007,3,3
17578,29012,3,3
17579,38608,3,3
17580,29116,3,3
17581,29127,3,3
17582,29021,3,3
17583,29015,3,3
17584,29046,3,3
17585,39662,2,1
17586,29056,3,3
17587,29072,3,3
17588,29110,3,3
17589,29290,3,3
17590,29309,2,2
17591,38612,3,2
17592,29136,3,3
17593,30285,2,1
17594,29734,2,1
17595,38609,2,2
17596,29201,2,2
17597,38643,2,1
17598,29278,3,3
17599,29297,3,3
17600,29281,3,3
17601,29284,3,3
17602,39294,3,2
17603,31615,3,2
17604,32929,3,2
17605,29332,3,3
17606,31790,3,2
17607,45,4,4
17608,4114,4,4
17609,171,4,4
17610,128,4,4
17611,137,4,4
17612,6792,4,4
17613,126,4,4
17614,6766,4,4
17615,213,4,4
17616,4179,4,4
17617,3285,4,4
17618,7163,4,4
17619,6798,4,4
17620,20813,4,4
17621,464,4,4
17622,6696,4,4
17623,6679,4,4
17624,6621,4,4
17625,519,4,4
17626,8148,4,4
17627,5433,4,4
17628,5445,4,4
17629,4371,4,4
17630,4484,4,4
17631,7067,4,4
17632,19815,4,4
17633,794,4,4
17634,902,4,4
17635,25187,4,4
17636,24864,4,4
17637,920,4,4
17638,949,4,4
17639,941,4,4
17640,23184,4,4
17641,7810,4,4
17642,1114,4,4
17643,5906,4,4
17644,1275,4,4
17645,1351,4,4
17646,37106,4,4
17647,19289,4,4
17648,1345,4,4
17649,1385,4,4
17650,1367,4,4
17651,1386,4,4
17652,23933,4,4
17653,26487,4,4
17654,1670,4,4
17655,26475,4,4
17656,12483,4,4
17657,13043,4,4
17658,1915,4,4
17659,23721,4,4
17660,1937,4,4
17661,2081,4,4
17662,3140,4,4
17663,25284,4,4
17664,25199,4,4
17665,4954,4,4
17666,3267,4,4
17667,2552,4,4
17668,2954,4,4
17669,2948,4,4
17670,2970,4,4
17671,5905,4,4
17672,9123,4,4
17673,5810,4,4
17674,21918,4,4
17675,3311,4,4
17676,3321,4,4
17677,3408,4,4
17678,4094,4,4
17679,3400,4,4
17680,3381,4,4
17681,3506,4,4
17682,3463,4,4
17683,3530,4,4
17684,3571,4,4
17685,3547,4,4
17686,3543,4,4
17687,3563,4,4
17688,3764,4,4
17689,24405,4,4
17690,14936,4,4
17691,3811,4,4
17692,3855,4,4
17693,25246,4,4
17694,4388,4,4
17695,3907,4,4
17696,7240,4,4
17697,3913,4,4
17698,7212,4,4
17699,3932,4,4
17700,4085,4,4
17701,4234,4,4
17702,3996,4,4
17703,8023,4,4
17704,40598,4,4
17705,4022,4,4
17706,5639,4,4
17707,8333,4,4
17708,4068,4,4
17709,4147,4,4
17710,4139,4,4
17711,4193,4,4
17712,4235,4,4
17713,4243,4,4
17714,4213,4,4
17715,4217,4,4
17716,4253,4,4
17717,4309,4,4
17718,4285,4,4
17719,4278,4,4
17720,4366,4,4
17721,4323,4,4
17722,4467,4,4
17723,4494,4,4
17724,5139,4,4
17725,5187,4,4
17726,5150,4,4
17727,5655,4,4
17728,5661,4,4
17729,4639,4,4
17730,4683,4,4
17731,4758,4,4
17732,4705,4,4
17733,4716,4,4
17734,26676,4,4
17735,4786,4,4
17736,4913,4,4
17737,4814,4,4
17738,4908,4,4
17739,4937,4,4
17740,4944,4,4
17741,4858,4,4
17742,4873,4,4
17743,4920,4,4
17744,4925,4,4
17745,4933,4,4
17746,5073,4,4
17747,4974,4,4
17748,5334,4,4
17749,7802,4,4
17750,5096,4,4
17751,5138,4,4
17752,5234,4,4
17753,5164,4,4
17754,5230,4,4
17755,5205,4,4
17756,5455,4,4
17757,5470,4,4
17758,5279,4,4
17759,5508,4,4
17760,5302,4,4
17761,16851,4,4
17762,5463,4,4
17763,5429,4,4
17764,5400,4,4
17765,5409,4,4
17766,7955,4,4
17767,7993,4,4
17768,7973,4,4
17769,5502,4,4
17770,5528,4,4
17771,5539,4,4
17772,5532,4,4
17773,6308,4,4
17774,6315,4,4
17775,5585,4,4
17776,5725,4,4
17777,43132,4,3
17778,5695,4,4
17779,5742,4,4
17780,5698,4,4
17781,5832,4,4
17782,5743,4,4
17783,5873,4,4
17784,5852,4,4
17785,6832,4,4
17786,6003,4,4
17787,6096,4,4
17788,6177,4,4
17789,6119,4,4
17790,6132,4,4
17791,6179,4,4
17792,6137,4,4
17793,6321,4,4
17794,6351,4,4
17795,6172,4,4
17796,6189,4,4
17797,6260,4,4
17798,6266,4,4
17799,19293,4,4
17800,6250,4,4
17801,6294,4,4
17802,6562,4,4
17803,6296,4,4
17804,6322,4,4
17805,6369,4,4
17806,6381,4,4
17807,6392,4,4
17808,6453,4,4
17809,6463,4,4
17810,6490,4,4
17811,6444,4,4
17812,8128,4,4
17813,6547,4,4
17814,8410,4,4
17815,6580,4,4
17816,6581,4,4
17817,6601,4,4
17818,6614,4,4
17819,6665,4,4
17820,6880,4,4
17821,6809,4,4
17822,6824,4,4
17823,7027,4,4
17824,6912,4,4
17825,6901,4,4
17826,6929,4,4
17827,6995,5,5
17828,7046,4,4
17829,6869,4,4
17830,6883,4,4
17831,6902,4,4
17832,6934,4,4
17833,6938,4,4
17834,6943,4,4
17835,6981,4,4
17836,6992,4,4
17837,6999,4,4
17838,7149,4,4
17839,7347,4,4
17840,7330,4,4
17841,7403,4,4
17842,7416,4,4
17843,12262,4,4
17844,12265,4,4
17845,7477,4,4
17846,12413,4,4
17847,7637,4,4
17848,7837,4,4
17849,7836,4,4
17850,7844,4,4
17851,8273,4,4
17852,8090,4,4
17853,8189,5,5
17854,8199,4,4
17855,8166,4,4
17856,8226,4,4
17857,8215,4,4
17858,8310,4,4
17859,8398,4,4
17860,8446,4,4
17861,8480,4,4
17862,8504,4,4
17863,13137,4,4
17864,10107,4,4
17865,10176,4,4
17866,9104,4,4
17867,9042,4,4
17868,9172,4,4
17869,9321,4,4
17870,9347,4,4
17871,9454,4,4
17872,9538,4,4
17873,9540,4,4
17874,9551,4,4
17875,9495,4,4
17876,9619,4,4
17877,9545,4,4
17878,9564,4,4
17879,9559,4,4
17880,9741,4,4
17881,9585,4,4
17882,9642,4,4
17883,9708,4,4
17884,9638,4,4
17885,9705,4,4
17886,9727,4,4
17887,10345,4,4
17888,9787,4,4
17889,9754,4,4
17890,9756,4,4
17891,9780,4,4
17892,9840,4,4
17893,10440,4,4
17894,10445,4,4
17895,9852,4,4
17896,9862,4,4
17897,9886,4,4
17898,10507,4,4
17899,11744,4,4
17900,10310,4,4
17901,10683,4,4
17902,10364,4,4
17903,10411,4,4
17904,12961,4,4
17905,10769,4,4
17906,13091,4,4
17907,10715,4,4
17908,13292,4,4
17909,11402,4,4
17910,11489,4,4
17911,11534,4,4
17912,11583,4,4
17913,11718,4,4
17914,11678,4,4
17915,11712,4,4
17916,12120,4,4
17917,12119,4,4
17918,16285,4,4
17919,12139,4,4
17920,14579,4,4
17921,12210,4,4
17922,12305,4,4
17923,12527,4,4
17924,12323,4,4
17925,12322,4,4
17926,12336,4,4
17927,12371,4,4
17928,12340,4,4
17929,12406,4,4
17930,12499,4,4
17931,12512,4,4
17932,13065,4,4
17933,12546,4,4
17934,12857,4,4
17935,13156,4,4
17936,12746,4,4
17937,13177,4,4
17938,12786,4,4
17939,12599,4,4
17940,13998,4,4
17941,13581,4,4
17942,13063,4,4
17943,13076,4,4
17944,13325,4,4
17945,13214,4,4
17946,13187,4,4
17947,13185,4,4
17948,13218,4,4
17949,13220,4,4
17950,18059,4,4
17951,13265,4,4
17952,13367,4,4
17953,13472,4,4
17954,13409,4,4
17955,13540,4,4
17956,13851,4,4
17957,18754,4,4
17958,13947,4,4
17959,19218,4,4
17960,13587,4,4
17961,13873,4,4
17962,13914,4,4
17963,13925,4,4
17964,14021,4,4
17965,14051,4,4
17966,14122,4,4
17967,14314,4,4
17968,14183,4,4
17969,14147,4,4
17970,14295,4,4
17971,14288,4,4
17972,14686,4,4
17973,19241,4,4
17974,15077,4,4
17975,15102,4,4
17976,15135,4,4
17977,15105,4,4
17978,14819,4,4
17979,15312,4,4
17980,15317,4,4
17981,15247,4,4
17982,15178,4,4
17983,15220,4,4
17984,15360,4,4
17985,15463,4,4
17986,15328,4,4
17987,15355,4,4
17988,15398,4,4
17989,15383,4,4
17990,15417,4,4
17991,15514,4,4
17992,15554,4,4
17993,16624,4,4
17994,16020,4,4
17995,16046,4,4
17996,17666,4,4
17997,16927,4,4
17998,16926,4,4
17999,16356,4,4
18000,16570,4,4
18001,16743,4,4
18002,16849,4,4
18003,16813,4,4
18004,40854,4,4
18005,21943,4,4
18006,21881,4,4
18007,17318,4,4
18008,17324,4,4
18009,17038,4,4
18010,17098,4,4
18011,17107,4,4
18012,17201,4,4
18013,17305,4,4
18014,17328,4,4
18015,17462,4,4
18016,17827,4,4
18017,17766,4,4
18018,17847,4,4
18019,17965,4,4
18020,25716,4,4
18021,18157,4,4
18022,18259,4,4
18023,18376,4,4
18024,18870,4,4
18025,19220,4,4
18026,19283,4,4
18027,19507,4,4
18028,24215,4,4
18029,19545,4,4
18030,20237,4,4
18031,20564,4,4
18032,38202,4,4
18033,20735,4,4
18034,20903,4,4
18035,20887,4,4
18036,21088,4,4
18037,21021,4,4
18038,21167,4,4
18039,21155,4,4
18040,22282,4,4
18041,21631,4,4
18042,21756,4,4
18043,21963,4,4
18044,21950,4,4
18045,22049,4,4
18046,22361,4,4
18047,22369,4,4
18048,22906,4,4
18049,22903,4,4
18050,22992,4,4
18051,23034,4,4
18052,22665,4,4
18053,22929,4,4
18054,22868,4,4
18055,22865,4,4
18056,22963,4,4
18057,22896,4,4
18058,22984,4,4
18059,23262,4,4
18060,23381,4,4
18061,23703,4,4
18062,24291,4,4
18063,24278,4,4
18064,24355,4,4
18065,24344,4,4
18066,24789,4,4
18067,24426,4,4
18068,24467,4,4
18069,24859,4,4
18070,25982,4,4
18071,24892,4,4
18072,25229,4,4
18073,25262,4,4
18074,25763,4,4
18075,25443,4,4
18076,26236,4,4
18077,25911,4,4
18078,25758,4,4
18079,25872,4,4
18080,25953,4,4
18081,26118,4,4
18082,26303,4,4
18083,26415,4,4
18084,26523,4,4
18085,27906,4,4
18086,26647,4,4
18087,26921,4,4
18088,38333,4,4
18089,27994,4,4
18090,27891,4,4
18091,28078,4,4
18092,28059,4,4
18093,29487,4,4
18094,28885,4,4
18095,28732,4,4
18096,28720,4,4
18097,28887,4,4
18098,29028,4,4
18099,29031,4,4
18100,29312,4,4
18101,385,3,3
18102,419,3,3
18103,32,3,3
18104,83,3,3
18105,111,3,3
18106,94,3,3
18107,123,3,3
18108,18,3,3
18109,3255,4,4
18110,1199,3,3
18111,185,3,3
18112,39,3,3
18113,47,3,3
18114,27108,3,3
18115,52,3,3
18116,4113,3,3
18117,4154,4,4
18118,56,3,3
18119,1096,3,3
18120,1098,3,3
18121,63,3,3
18122,2155,3,3
18123,71,3,3
18124,133,3,3
18125,101,4,4
18126,421,4,4
18127,6757,4,4
18128,6722,3,3
18129,6734,3,3
18130,6759,3,3
18131,106,4,4
18132,150,3,3
18133,152,3,3
18134,176,4,4
18135,141,3,3
18136,186,3,3
18137,357,3,3
18138,158,3,3
18139,175,3,3
18140,1056,3,3
18141,180,4,4
18142,424,3,3
18143,371,4,4
18144,375,4,4
18145,15697,3,3
18146,7179,3,3
18147,212,4,4
18148,344,3,3
18149,236,3,3
18150,229,3,3
18151,234,3,3
18152,215,3,3
18153,221,4,4
18154,7921,3,3
18155,7932,3,3
18156,7881,3,3
18157,7927,3,3
18158,4099,4,4
18159,289,3,3
18160,243,3,3
18161,3930,3,3
18162,3292,3,3
18163,3888,3,3
18164,3275,3,3
18165,1158,3,3
18166,42587,3,3
18167,270,3,3
18168,291,3,3
18169,280,3,3
18170,283,3,3
18171,298,3,3
18172,1156,3,3
18173,1090,3,3
18174,322,4,4
18175,3480,4,4
18176,3482,3,3
18177,3427,4,4
18178,4178,4,4
18179,36979,3,3
18180,11435,3,3
18181,12041,3,3
18182,331,3,3
18183,3294,3,3
18184,3319,4,4
18185,3286,4,4
18186,3340,4,4
18187,376,3,3
18188,395,3,3
18189,7184,3,3
18190,3263,4,4
18191,3261,3,3
18192,459,3,3
18193,20849,3,3
18194,403,3,3
18195,592,3,3
18196,36209,3,3
18197,6301,3,3
18198,414,3,3
18199,7794,4,4
18200,7793,3,3
18201,1024,3,3
18202,429,4,4
18203,430,4,4
18204,437,3,3
18205,23898,3,3
18206,2649,3,3
18207,21970,3,3
18208,20772,3,3
18209,41917,3,2
18210,20554,4,4
18211,5937,3,3
18212,4039,3,3
18213,5807,3,3
18214,490,3,3
18215,5954,3,3
18216,494,3,3
18217,7206,3,3
18218,7144,3,3
18219,504,3,3
18220,21549,3,3
18221,24014,3,3
18222,509,3,3
18223,1119,4,4
18224,8156,3,3
18225,523,3,3
18226,529,3,3
18227,5438,4,4
18228,5368,4,4
18229,5448,3,3
18230,540,3,3
18231,4476,4,4
18232,4480,3,3
18233,559,3,3
18234,555,3,3
18235,2025,3,3
18236,562,3,3
18237,22098,3,3
18238,21926,3,3
18239,22105,3,3
18240,22107,3,3
18241,31944,4,4
18242,598,3,3
18243,6851,3,3
18244,7251,3,3
18245,663,3,3
